   204/299     2.47G   0.01452  0.008307         0   0.02283         0       256    0.7655    0.9286    0.9533    0.6165   0.02533   0.01603         0
   205/299     2.47G   0.01378  0.008866         0   0.02265         2       256    0.7635    0.9286    0.9524    0.6249   0.02437   0.01569         0
   206/299     2.47G   0.01332  0.007681         0     0.021         3       256     0.807    0.9286    0.9557    0.6519   0.02336   0.01461         0
   207/299     2.47G    0.0139  0.008772         0   0.02268         0       256    0.7764    0.9643    0.9622    0.6303    0.0243    0.0143         0
   208/299     2.47G    0.0162  0.009795         0     0.026         2       256    0.7677    0.9643    0.9636    0.6377   0.02368   0.01389         0
   209/299     2.47G   0.01401   0.00778         0   0.02179         1       256    0.8397    0.9643     0.965    0.6394   0.02459   0.01462         0
   210/299     2.47G   0.01287  0.009396         0   0.02227         1       256    0.8162    0.9643    0.9636    0.6406    0.0238   0.01486         0
   211/299     2.47G   0.01416   0.00849         0   0.02265         1       256    0.8265    0.9643    0.9636    0.6353   0.02465   0.01523         0
   212/299     2.47G    0.0153  0.008536         0   0.02384         2       256    0.8462    0.9643    0.9636    0.6267   0.02525   0.01534         0
   213/299     2.47G   0.01097  0.007476         0   0.01845         4       256    0.8536    0.9643    0.9636    0.6192   0.02497   0.01494         0
   214/299     2.47G   0.01353  0.007501         0   0.02103         1       256    0.8712    0.9643    0.9599     0.642    0.0254   0.01572         0
   215/299     2.47G   0.01282  0.007743         0   0.02057         2       256    0.8992    0.9564    0.9599    0.6418   0.02469   0.01608         0
   216/299     2.47G   0.01357  0.008367         0   0.02193         0       256    0.8857    0.9643    0.9599    0.6259   0.02475   0.01589         0
   217/299     2.47G   0.01476  0.008338         0    0.0231         1       256    0.7716    0.9643    0.9622    0.6324   0.02443    0.0157         0
   218/299     2.47G   0.01333  0.008125         0   0.02146         1       256     0.784    0.9643    0.9622    0.6493   0.02371   0.01526         0
   219/299     2.47G   0.01123  0.006202         0   0.01743         0       256     0.814    0.9643    0.9622    0.6376   0.02351   0.01475         0
   220/299     2.47G   0.01368  0.008136         0   0.02182         2       256    0.8527    0.9643    0.9622    0.6071   0.02543   0.01522         0
   221/299     2.47G   0.01286  0.008695         0   0.02155         2       256    0.8859    0.9643    0.9636    0.6243   0.02444   0.01506         0
