   208/219     1.02G  0.004231  0.002304         0  0.006535         0       256     0.834    0.8929     0.925    0.6623    0.0302    0.0231         0
   209/219     1.02G  0.004556   0.00232         0  0.006877         0       256    0.8242    0.8929     0.924    0.6641   0.03038   0.02299         0
   210/219     1.02G  0.004387  0.002278         0  0.006665         0       256    0.8023    0.8929    0.9227    0.6591   0.03022   0.02277         0
   211/219     1.02G  0.004435  0.002251         0  0.006686         0       256    0.7564    0.8929    0.9206    0.6464   0.03047   0.02298         0
   212/219     1.02G  0.004413  0.002364         0  0.006778         0       256    0.7688    0.8929    0.9194    0.6563   0.03047   0.02329         0
   213/219     1.02G  0.004542  0.002324         0  0.006866         0       256    0.7719    0.8929    0.9194    0.6463   0.03047   0.02334         0
   214/219     1.02G  0.004437  0.002264         0  0.006702         0       256    0.7811    0.8929    0.9206    0.6614    0.0303    0.0232         0
   215/219     1.02G  0.004063  0.002201         0  0.006265         0       256    0.7728    0.8929    0.9202     0.652   0.03041   0.02336         0
   216/219     1.02G  0.004429  0.002374         0  0.006803         0       256    0.7802    0.8929    0.9222    0.6623   0.03058   0.02318         0
   217/219     1.02G  0.004597  0.002297         0  0.006894         0       256    0.7776    0.8929    0.9237    0.6676    0.0304   0.02321         0
   218/219     1.02G   0.00406   0.00219         0   0.00625         0       256    0.7935    0.8929    0.9251    0.6514   0.03033   0.02301         0
   219/219     1.02G  0.004246  0.002241         0  0.006486         0       256    0.7919    0.8929    0.9231    0.6447   0.03043   0.02328         0
