   153/219     2.47G   0.00898  0.003235         0   0.01222         0       256    0.8685    0.9286    0.9341    0.6553   0.02866   0.01965         0
   154/219     2.47G  0.006371  0.002791         0  0.009161         0       256    0.8229    0.9286    0.9318    0.6643   0.02822   0.01885         0
   155/219     2.47G  0.007096  0.002913         0   0.01001         0       256    0.8503    0.9286    0.9312    0.6655   0.02859   0.01901         0
   156/219     2.47G  0.007303  0.002995         0    0.0103         0       256    0.8515    0.9286    0.9358    0.6653   0.02846   0.01874         0
   157/219     2.47G  0.008191  0.003035         0   0.01123         0       256     0.861    0.9286    0.9358    0.6574    0.0283   0.01893         0
   158/219     2.47G  0.006406  0.002746         0  0.009153         0       256    0.8448    0.9286    0.9379    0.6627   0.02811   0.01878         0
   159/219     2.47G  0.006774   0.00275         0  0.009524         0       256    0.8994    0.9286    0.9324    0.6649    0.0282    0.0194         0
   160/219     2.47G  0.007514  0.002992         0   0.01051         0       256      0.93    0.9286     0.935    0.6837   0.02799   0.01942         0
   161/219     2.47G  0.005914  0.002694         0  0.008608         0       256    0.9101    0.9286     0.935    0.6475    0.0283   0.01963         0
   162/219     2.47G  0.005548  0.002554         0  0.008102         0       256    0.9083    0.9286    0.9392    0.6574   0.02814   0.01908         0
   163/219     2.47G  0.005912  0.002523         0  0.008436         0       256    0.8914    0.9286    0.9344    0.6537   0.02811    0.0192         0
   164/219     2.47G  0.007108  0.002946         0   0.01005         0       256    0.8819    0.9286     0.935    0.6645   0.02775   0.01904         0
   165/219     2.47G  0.006397  0.002633         0   0.00903         0       256    0.8766    0.9286    0.9361    0.6651   0.02767    0.0191         0
   166/219     2.47G  0.005824  0.002445         0  0.008268         0       256    0.8898    0.9286    0.9354    0.6638   0.02769   0.01898         0
   167/219     2.47G  0.005768  0.002472         0   0.00824         0       256    0.8998    0.9286    0.9279    0.6573   0.02814    0.0194         0
   168/219     2.47G  0.006321  0.002763         0  0.009083         0       256    0.8728    0.9286    0.9309    0.6695   0.02831   0.01943         0
   169/219     2.47G  0.005862  0.002558         0   0.00842         0       256      0.93    0.9286    0.9307    0.6589   0.02809   0.01966         0
   170/219     2.47G  0.005739  0.002441         0  0.008181         0       256    0.9298    0.9286    0.9328    0.6627   0.02793   0.01931         0
   171/219     2.47G  0.005413  0.002395         0  0.007808         0       256    0.9295    0.9286    0.9298    0.6631   0.02797    0.0196         0
   172/219     2.47G  0.005968  0.002557         0  0.008525         0       256    0.9296    0.9286    0.9328    0.6561    0.0283   0.01948         0
   173/219     2.47G  0.006308  0.002547         0  0.008855         0       256    0.9296    0.9286    0.9352    0.6553    0.0282   0.01965         0
