   174/219     2.05G   0.00319  0.002497         0  0.005688         0       256    0.5995    0.9286    0.9169    0.6133   0.02207    0.0184         0
   175/219     2.05G  0.003993  0.002731         0  0.006724         0       256    0.5871    0.9286     0.914    0.6044   0.02218   0.01863         0
   176/219     2.05G  0.003972  0.002774         0  0.006746         0       256    0.5974    0.9286    0.9133    0.5991   0.02225   0.01864         0
   177/219     2.05G  0.003872   0.00266         0  0.006532         0       256    0.6054    0.9286     0.915    0.5954   0.02202   0.01855         0
   178/219     2.05G  0.003667  0.002594         0  0.006261         0       256    0.5879    0.9286    0.9189    0.5968   0.02224   0.01864         0
   179/219     2.05G  0.003606   0.00262         0  0.006226         0       256    0.5925    0.9286    0.9133    0.5926   0.02254   0.01872         0
   180/219     2.05G  0.004853  0.003045         0  0.007897         0       256    0.6071    0.9286    0.9039    0.5945   0.02247    0.0188         0
   181/219     2.05G  0.003723   0.00253         0  0.006253         0       256    0.5826    0.9286    0.9099    0.6012   0.02246    0.0187         0
   182/219     2.05G  0.003598   0.00252         0  0.006117         0       256    0.6065    0.9286    0.9131      0.59   0.02237    0.0188         0
   183/219     2.05G  0.003866  0.002695         0  0.006561         0       256    0.6199    0.9286    0.9051    0.5837   0.02245   0.01888         0
   184/219     2.05G  0.003871  0.002712         0  0.006583         0       256    0.5974    0.9286    0.9051     0.599    0.0224   0.01886         0
   185/219     2.05G  0.003403  0.002525         0  0.005928         0       256    0.5726    0.9286    0.9064    0.5931   0.02221   0.01875         0
   186/219     2.05G  0.003144  0.002431         0  0.005576         0       256    0.6054    0.9286    0.9163    0.6074   0.02225   0.01874         0
   187/219     2.05G  0.002744  0.002295         0  0.005039         0       256    0.5715    0.9286    0.9046    0.5928   0.02258   0.01886         0
   188/219     2.05G   0.00334  0.002507         0  0.005847         0       256    0.5788    0.9286    0.9051    0.5966   0.02241   0.01887         0
   189/219     2.05G  0.003761  0.002598         0  0.006359         0       256    0.5845    0.9286    0.9121    0.6194   0.02248   0.01879         0
   190/219     2.05G  0.003533  0.002504         0  0.006037         0       256    0.5746    0.9286    0.9149    0.6162   0.02227   0.01879         0
   191/219     2.05G  0.003172  0.002418         0   0.00559         0       256    0.6035    0.9286    0.9057    0.5983   0.02236   0.01891         0
   192/219     2.05G  0.003379  0.002543         0  0.005921         0       256    0.5818    0.9286    0.9057    0.5898   0.02208   0.01887         0
   193/219     2.05G    0.0038  0.002596         0  0.006396         0       256    0.6076    0.9286    0.9155    0.6178   0.02192   0.01878         0
   194/219     2.05G  0.003613  0.002522         0  0.006135         0       256    0.6037    0.9286    0.9166    0.6132   0.02194   0.01872         0
   195/219     2.05G  0.002848  0.002334         0  0.005182         0       256    0.6175    0.9286    0.9067    0.6008   0.02217   0.01881         0
   196/219     2.05G  0.003737  0.002626         0  0.006362         0       256    0.6077    0.9286    0.9067    0.5988   0.02229   0.01878         0
   197/219     2.05G  0.003377  0.002449         0  0.005826         0       256    0.6379    0.9286    0.9135    0.5936   0.02194   0.01861         0
   198/219     2.05G  0.003344  0.002449         0  0.005794         0       256    0.6259    0.9286    0.9159    0.5946   0.02225   0.01872         0
   199/219     2.05G   0.00291  0.002353         0  0.005263         0       256    0.6197    0.9286    0.9121    0.5955   0.02227   0.01883         0
   200/219     2.05G  0.003387  0.002526         0  0.005913         0       256    0.5996    0.9286    0.9057    0.5947   0.02229   0.01892         0
   201/219     2.05G  0.003533  0.002504         0  0.006037         0       256    0.5816    0.9286    0.9139    0.6086   0.02199   0.01869         0
   202/219     2.05G  0.003363   0.00252         0  0.005883         0       256    0.6071    0.9286    0.9118    0.6009   0.02228   0.01877         0
   203/219     2.05G  0.003003  0.002326         0  0.005329         0       256    0.5847    0.9286    0.9038    0.5996   0.02239   0.01882         0
   204/219     2.05G  0.002994  0.002382         0  0.005375         0       256    0.6228    0.9286    0.9038    0.5936   0.02224   0.01887         0
   205/219     2.05G  0.003428  0.002481         0  0.005909         0       256    0.6036    0.9286    0.9128    0.5952   0.02211   0.01876         0
   206/219     2.05G   0.00258  0.002181         0  0.004761         0       256    0.6162    0.9286    0.9118    0.5932   0.02186    0.0188         0
   207/219     2.05G  0.003029  0.002353         0  0.005381         0       256    0.6129    0.9286     0.905    0.5799   0.02209   0.01892         0
   208/219     2.05G  0.003037   0.00241         0  0.005448         0       256      0.64    0.9286     0.905    0.5896     0.022   0.01898         0
   209/219     2.05G   0.00324  0.002405         0  0.005645         0       256    0.6587    0.9286    0.9165    0.6069   0.02203   0.01891         0
   210/219     2.05G  0.002888  0.002325         0  0.005213         0       256    0.6327    0.9286    0.9156     0.589   0.02214   0.01897         0
   211/219     2.05G  0.002565  0.002225         0   0.00479         0       256    0.6145    0.9286    0.9084    0.5841   0.02229   0.01907         0
   212/219     2.05G  0.002867  0.002344         0  0.005212         0       256    0.5928    0.9286     0.907    0.5958   0.02246    0.0191         0
   213/219     2.05G  0.003046  0.002304         0   0.00535         0       256    0.5624    0.9286    0.9135    0.6009   0.02228     0.019         0
   214/219     2.05G  0.002983  0.002322         0  0.005304         0       256    0.5915    0.9286    0.9133    0.5917    0.0224   0.01901         0
   215/219     2.05G  0.002759  0.002199         0  0.004958         0       256    0.5802    0.9286    0.9033    0.5818   0.02256   0.01911         0
   216/219     2.05G  0.003395  0.002506         0    0.0059         0       256    0.5771    0.9286    0.9026     0.587   0.02279    0.0192         0
   217/219     2.05G   0.00347  0.002334         0  0.005804         0       256    0.5764    0.9286    0.9044    0.5768   0.02247   0.01906         0
   218/219     2.05G  0.002728   0.00222         0  0.004948         0       256    0.5928    0.9286    0.9129    0.5836   0.02243   0.01907         0
   219/219     2.05G  0.002739  0.002233         0  0.004972         0       256    0.6019    0.9286    0.9044    0.5866   0.02261   0.01921         0
