   191/219     1.02G  0.005299  0.002455         0  0.007754         0       256    0.7875    0.9286    0.9335    0.6989   0.03001   0.01917         0
   192/219     1.02G  0.004473  0.002365         0  0.006838         0       256     0.769    0.9286     0.934     0.689   0.02987   0.01906         0
   193/219     1.02G  0.004651  0.002376         0  0.007027         0       256    0.7425    0.9286    0.9348    0.6883   0.03025   0.01903         0
   194/219     1.02G  0.004969  0.002429         0  0.007398         0       256    0.7552    0.9286    0.9344     0.685   0.03001   0.01893         0
   195/219     1.02G  0.005031  0.002389         0   0.00742         0       256     0.757    0.9286     0.933    0.6916   0.03039   0.01922         0
   196/219     1.02G  0.004822  0.002472         0  0.007294         0       256    0.7797    0.9286    0.9328     0.692   0.03044   0.01932         0
   197/219     1.02G  0.004877  0.002366         0  0.007243         0       256    0.7488    0.9286    0.9335    0.7038   0.03016   0.01913         0
   198/219     1.02G  0.004152  0.002214         0  0.006366         0       256    0.7608    0.9286     0.933    0.6923   0.03015   0.01895         0
   199/219     1.02G  0.004662   0.00238         0  0.007042         0       256    0.7589    0.9286    0.9321    0.6735   0.03037   0.01916         0
   200/219     1.02G  0.005417  0.002544         0  0.007961         0       256    0.7798    0.9286    0.9327    0.6878   0.03032   0.01909         0
   201/219     1.02G   0.00485  0.002364         0  0.007214         0       256    0.7575    0.9286    0.9333    0.6849   0.03025   0.01906         0
   202/219     1.02G   0.00399  0.002153         0  0.006144         0       256    0.8047    0.9286    0.9334    0.6831   0.03017   0.01901         0
   203/219     1.02G  0.005282  0.002432         0  0.007715         0       256    0.7589    0.9286    0.9324    0.6915   0.03032   0.01917         0
   204/219     1.02G   0.00603  0.002667         0  0.008697         0       256    0.7407    0.9286    0.9319    0.6938   0.03033   0.01926         0
   205/219     1.02G  0.004368  0.002226         0  0.006594         0       256    0.7678    0.9286     0.933    0.7062   0.03028   0.01913         0
   206/219     1.02G  0.003928  0.002147         0  0.006075         0       256    0.7663    0.9286    0.9328    0.7011   0.03019   0.01902         0
   207/219     1.02G  0.004888  0.002364         0  0.007253         0       256    0.7869    0.9286    0.9318     0.693   0.03004   0.01923         0
   208/219     1.02G   0.00541  0.002579         0  0.007989         0       256    0.7639    0.9286    0.9325     0.676    0.0301   0.01919         0
   209/219     1.02G  0.004495  0.002247         0  0.006742         0       256    0.7645    0.9286    0.9337    0.6825   0.03021   0.01904         0
   210/219     1.02G  0.004236  0.002225         0  0.006461         0       256    0.7208    0.9286    0.9337    0.6685   0.03014   0.01889         0
   211/219     1.02G  0.004403  0.002235         0  0.006639         0       256    0.7643    0.9286    0.9328    0.6828   0.03016   0.01913         0
   212/219     1.02G  0.004933  0.002383         0  0.007317         0       256    0.7708    0.9286    0.9332    0.6988   0.03035    0.0192         0
   213/219     1.02G  0.004629   0.00223         0  0.006859         0       256    0.7674    0.9286    0.9335    0.6982   0.03008   0.01917         0
   214/219     1.02G  0.004488  0.002204         0  0.006691         0       256    0.7889    0.9286    0.9331    0.6882   0.02998   0.01909         0
   215/219     1.02G  0.004331  0.002231         0  0.006563         0       256    0.7728    0.9286    0.9321    0.6719   0.03047   0.01924         0
   216/219     1.02G  0.005247  0.002486         0  0.007733         0       256    0.7918    0.9286     0.933    0.6861   0.03076   0.01925         0
   217/219     1.02G  0.004474  0.002301         0  0.006775         0       256    0.7515    0.9286    0.9337    0.6823   0.03041   0.01911         0
   218/219     1.02G  0.004395  0.002179         0  0.006574         0       256    0.7688    0.9286     0.934    0.7055   0.03024   0.01896         0
   219/219     1.02G  0.004564  0.002232         0  0.006796         0       256    0.7499    0.9286    0.9332    0.6966   0.03052   0.01917         0
