   172/219     2.47G  0.007028  0.003235         0   0.01026         0       256    0.8044    0.9643    0.9395    0.6962   0.02439   0.01968         0
   173/219     2.47G   0.00574  0.002772         0  0.008512         0       256    0.7813    0.9643     0.941    0.6771    0.0249   0.01987         0
   174/219     2.47G  0.005766  0.002735         0  0.008502         0       256    0.7802    0.9643    0.9394     0.699   0.02483   0.01971         0
   175/219     2.47G  0.005768  0.002809         0  0.008577         0       256    0.7541    0.9643     0.941    0.7056   0.02499   0.01974         0
   176/219     2.47G  0.005955  0.002825         0   0.00878         0       256    0.7762    0.9643    0.9406    0.6987   0.02511   0.01978         0
   177/219     2.47G  0.006457  0.002979         0  0.009436         0       256    0.8053    0.9643    0.9389    0.6981   0.02508   0.02017         0
   178/219     2.47G  0.004921  0.002638         0  0.007558         0       256    0.8074    0.9643    0.9389    0.6998   0.02475   0.02018         0
   179/219     2.47G  0.005142  0.002673         0  0.007815         0       256    0.8094    0.9643    0.9366    0.6924   0.02472   0.02023         0
   180/219     2.47G  0.007479  0.003133         0   0.01061         0       256    0.8057    0.9643    0.9358    0.6889   0.02466   0.02042         0
   181/219     2.47G  0.005523  0.002698         0  0.008222         0       256    0.7767    0.9643    0.9387     0.689    0.0247   0.02049         0
   182/219     2.47G  0.005233  0.002651         0  0.007884         0       256     0.795    0.9643    0.9404     0.679   0.02482   0.02028         0
   183/219     2.47G  0.005418  0.002765         0  0.008184         0       256      0.77    0.9643     0.939    0.6976   0.02495   0.02024         0
   184/219     2.47G  0.005242  0.002713         0  0.007955         0       256    0.7727    0.9643    0.9416    0.7003   0.02484   0.02016         0
   185/219     2.47G   0.00633  0.002976         0  0.009306         0       256    0.7793    0.9643    0.9433    0.6897   0.02467   0.02023         0
   186/219     2.47G  0.004434  0.002501         0  0.006936         0       256    0.7679    0.9643    0.9406    0.6849   0.02458   0.02002         0
   187/219     2.47G  0.004779  0.002551         0  0.007331         0       256    0.7488    0.9643    0.9377    0.6866   0.02456   0.02009         0
   188/219     2.47G  0.006198  0.002919         0  0.009117         0       256    0.7471    0.9643    0.9388    0.6852   0.02444   0.02015         0
   189/219     2.47G  0.004894  0.002576         0   0.00747         0       256    0.7702    0.9643    0.9371     0.681   0.02488   0.02048         0
   190/219     2.47G  0.005072  0.002595         0  0.007667         0       256    0.7892    0.9643    0.9423    0.7036   0.02468   0.02015         0
   191/219     2.47G  0.004248  0.002392         0   0.00664         0       256    0.7811    0.9643    0.9424    0.6974    0.0249   0.02027         0
   192/219     2.47G  0.006063  0.002921         0  0.008984         0       256    0.7879    0.9643    0.9423    0.6925   0.02475   0.02026         0
   193/219     2.47G  0.004877  0.002527         0  0.007404         0       256    0.7761    0.9643    0.9377    0.6865   0.02494   0.02062         0
   194/219     2.47G  0.004983  0.002539         0  0.007521         0       256    0.7767    0.9643    0.9384    0.6971    0.0246   0.02039         0
   195/219     2.47G  0.004821  0.002578         0  0.007399         0       256    0.7752    0.9643    0.9384    0.6957   0.02462   0.02047         0
   196/219     2.47G  0.004774  0.002651         0  0.007425         0       256    0.7696    0.9643    0.9371    0.6835   0.02486   0.02065         0
   197/219     2.47G  0.003942  0.002361         0  0.006304         0       256    0.7908    0.9643    0.9404    0.6733   0.02497   0.02084         0
   198/219     2.47G  0.004148  0.002399         0  0.006547         0       256    0.7842    0.9643    0.9399    0.6865   0.02476   0.02052         0
   199/219     2.47G  0.004671  0.002471         0  0.007142         0       256    0.7844    0.9643    0.9399    0.6881   0.02465   0.02061         0
   200/219     2.47G  0.005066  0.002608         0  0.007675         0       256    0.7817    0.9643    0.9424    0.6796   0.02475   0.02064         0
   201/219     2.47G  0.005366  0.002583         0  0.007949         0       256    0.7654    0.9643    0.9404    0.6832   0.02471   0.02084         0
