   169/219     2.05G  0.003994  0.002395         0  0.006389         0       256    0.7875    0.9643    0.9598    0.7002   0.01891   0.01501         0
   170/219     2.05G  0.004101  0.002384         0  0.006485         0       256    0.8138    0.9643     0.961    0.7038   0.01896   0.01494         0
   171/219     2.05G  0.003406  0.002191         0  0.005597         0       256    0.8391    0.9643     0.961    0.6829   0.01931   0.01518         0
   172/219     2.05G  0.004714   0.00264         0  0.007354         0       256    0.8374    0.9643     0.961     0.686   0.01908   0.01504         0
   173/219     2.05G   0.00404  0.002349         0  0.006389         0       256    0.8431    0.9643     0.961    0.6832   0.01927   0.01515         0
   174/219     2.05G  0.004033  0.002325         0  0.006358         0       256    0.8204    0.9643     0.961    0.7106   0.01868   0.01495         0
   175/219     2.05G  0.003514  0.002229         0  0.005743         0       256    0.8492    0.9643     0.961    0.6896   0.01866   0.01509         0
   176/219     2.05G  0.004483  0.002554         0  0.007037         0       256    0.8738    0.9643    0.9622    0.6924   0.01878   0.01516         0
   177/219     2.05G  0.004046  0.002286         0  0.006332         0       256    0.8452    0.9643     0.961    0.7067   0.01873   0.01525         0
   178/219     2.05G  0.004001  0.002377         0  0.006378         0       256    0.8452    0.9643    0.9622    0.7098   0.01862   0.01505         0
   179/219     2.05G   0.00356  0.002241         0  0.005801         0       256    0.8478    0.9643    0.9622    0.7025   0.01887   0.01513         0
   180/219     2.05G  0.004419  0.002588         0  0.007007         0       256    0.8662    0.9643    0.9622     0.699   0.01906   0.01502         0
   181/219     2.05G  0.003651  0.002246         0  0.005897         0       256    0.8621    0.9643    0.9622    0.7146   0.01888   0.01496         0
   182/219     2.05G  0.003527  0.002179         0  0.005706         0       256    0.8325    0.9643    0.9622    0.7011   0.01872   0.01491         0
   183/219     2.05G  0.003849  0.002238         0  0.006087         0       256    0.8503    0.9643     0.961    0.6956   0.01899   0.01515         0
   184/219     2.05G  0.003808  0.002337         0  0.006145         0       256    0.8309    0.9643     0.961    0.6943   0.01905   0.01511         0
   185/219     2.05G   0.00422   0.00239         0   0.00661         0       256    0.8345    0.9643     0.961     0.708   0.01886   0.01509         0
   186/219     2.05G  0.003669  0.002249         0  0.005918         0       256    0.8122    0.9643     0.961    0.6951   0.01891   0.01502         0
   187/219     2.05G  0.002966  0.001991         0  0.004957         0       256     0.817    0.9643     0.961    0.6996   0.01921   0.01521         0
   188/219     2.05G  0.003913  0.002396         0  0.006309         0       256    0.8352    0.9643    0.9622    0.7096   0.01925   0.01511         0
   189/219     2.05G  0.004836  0.002643         0  0.007478         0       256    0.8133    0.9643     0.961    0.7159   0.01922   0.01521         0
   190/219     2.05G  0.003824  0.002242         0  0.006066         0       256    0.8173    0.9643     0.961    0.7182   0.01928   0.01514         0
   191/219     2.05G  0.003251  0.002116         0  0.005368         0       256    0.8714    0.9643    0.9622    0.7174   0.01926   0.01527         0
   192/219     2.05G  0.003859  0.002302         0  0.006161         0       256     0.852    0.9643    0.9622    0.7135    0.0192    0.0152         0
   193/219     2.05G  0.003561  0.002196         0  0.005757         0       256    0.8479    0.9643    0.9622    0.7087   0.01902   0.01518         0
   194/219     2.05G  0.003279  0.002118         0  0.005396         0       256    0.7997    0.9643     0.961     0.693   0.01894   0.01511         0
   195/219     2.05G  0.002658  0.001887         0  0.004545         0       256    0.8345    0.9643     0.961     0.695   0.01901    0.0153         0
   196/219     2.05G  0.002829  0.001977         0  0.004807         0       256    0.8151    0.9643     0.961    0.7069   0.01885   0.01523         0
   197/219     2.05G  0.003242  0.002087         0   0.00533         0       256     0.813    0.9643     0.961    0.7086   0.01898   0.01532         0
   198/219     2.05G  0.003376   0.00214         0  0.005515         0       256    0.8132    0.9643     0.961    0.7001   0.01901   0.01527         0
   199/219     2.05G  0.002934  0.001988         0  0.004922         0       256    0.7903    0.9643    0.9598    0.6991     0.019   0.01538         0
   200/219     2.05G  0.003848  0.002322         0   0.00617         0       256    0.8134    0.9643     0.961    0.7035   0.01901   0.01534         0
   201/219     2.05G  0.003761  0.002144         0  0.005906         0       256    0.8155    0.9643     0.961    0.6986   0.01896   0.01531         0
   202/219     2.05G  0.002901  0.001924         0  0.004825         0       256    0.8182    0.9643     0.961    0.7077   0.01868   0.01514         0
